vessel_imo,start_date,end_date,duration_hrs,lat,lon
9901037,2023-11-17,2023-11-17,2.019166666666666,33.8833,128.0694
9901037,2023-11-17,2023-11-17,0.9555555555555558,33.8827,128.1053
9901037,2023-11-17,2023-11-18,12.958611111111114,33.7737,128.1889
9901037,2023-11-18,2023-11-19,19.01944444444445,33.8208,128.1596
9901037,2023-11-19,2023-11-19,15.977777777777796,33.5739,127.9702
9901037,2023-11-20,2023-11-22,66.05027777777775,33.7086,128.0761
9901037,2023-11-26,2023-11-27,15.963055555555584,33.8695,128.1465
9901037,2023-11-27,2023-11-27,5.991666666666662,33.6917,128.1154
9901037,2023-11-27,2023-11-28,9.008611111111112,33.5032,128.2982
9901037,2023-11-28,2023-11-28,11.984166666666669,33.6049,128.3463
9901037,2023-12-14,2023-12-14,3.0411111111111104,33.8216,128.6158
9901037,2023-12-15,2023-12-15,15.072222222222232,33.518,128.4868
9901037,2023-12-16,2023-12-16,1.863888888888889,33.7318,127.945
9901037,2023-12-16,2023-12-17,25.936111111111124,33.7463,129.0084
9901037,2023-12-18,2023-12-19,37.00416666666672,33.7258,128.7986
9901037,2023-12-19,2023-12-20,14.983333333333334,33.6487,128.687
9901037,2023-12-20,2023-12-21,16.92722222222222,33.6321,128.565
9901037,2023-12-21,2023-12-22,20.020833333333343,33.6422,128.5683
9901037,2023-12-22,2023-12-23,23.943333333333335,33.3511,127.9943
9901037,2024-01-02,2024-01-02,9.842222222222222,49.0736,141.0403
9901037,2024-01-02,2024-01-02,0.9441666666666666,48.9737,141.0183
9901037,2024-01-02,2024-01-03,19.89555555555555,48.8855,141.0069
9901037,2024-01-09,2024-01-10,13.029444444444447,33.7442,128.6733
9901037,2024-01-10,2024-01-11,13.994166666666665,33.6536,128.7394
9901037,2024-01-11,2024-01-13,41.979166666666664,33.6155,128.4995
9901037,2024-01-13,2024-01-13,7.99472222222222,33.7273,128.3837
9901037,2024-01-13,2024-01-14,12.946111111111115,33.8828,128.4022
9901037,2024-01-14,2024-01-14,4.024166666666664,34.1013,128.6188
9901037,2024-01-24,2024-01-24,15.4325,42.4105,134.3104
9901037,2024-01-25,2024-01-25,8.450277777777778,42.62,134.4392
9901037,2024-01-25,2024-01-25,8.099444444444444,42.6483,134.375
9901037,2024-01-25,2024-01-26,22.483333333333334,42.6735,134.2467
9901037,2024-01-27,2024-01-27,4.9625,42.8403,134.5996
9901037,2024-02-05,2024-02-08,53.97083333333333,33.7242,128.7615
9901037,2024-02-08,2024-02-09,23.014166666666668,33.6309,128.6408
9901037,2024-02-09,2024-02-11,40.91361111111107,33.3303,128.2273
9901037,2024-02-11,2024-02-13,46.05972222222222,33.6758,128.3939
9901037,2024-02-13,2024-02-13,15.98805555555556,33.8064,128.8545
9901037,2024-02-14,2024-02-15,29.99361111111109,33.8082,128.6194
9901037,2024-02-15,2024-02-15,12.99111111111112,33.7559,128.9669
9901037,2024-02-16,2024-02-18,50.95444444444446,33.8611,128.3882
9901037,2024-02-18,2024-02-18,8.001944444444446,33.7505,128.2381
9901037,2024-02-19,2024-02-20,25.001944444444447,33.9162,128.5297
9901037,2024-02-20,2024-02-20,8.023888888888893,33.9003,128.7254
9901037,2024-02-21,2024-02-21,1.011111111111111,33.7892,128.8583
9901037,2024-02-22,2024-02-23,26.077500000000008,33.8805,128.6639
9901037,2024-02-23,2024-02-24,5.871944444444445,33.3713,128.4924
9901037,2024-02-24,2024-02-25,38.867499999999986,33.6539,128.4161
9901037,2024-02-26,2024-02-26,3.0005555555555548,33.8751,128.5741
9901037,2024-03-02,2024-03-02,13.019722222222269,42.2249,133.2599
9901037,2024-03-08,2024-03-08,15.051388888888894,49.091,141.3867
9901037,2024-03-18,2024-03-18,16.981944444444444,35.8377,121.4163
9901037,2024-03-24,2024-03-25,20.05916666666667,38.8251,132.5626
9901037,2024-03-25,2024-03-26,3.3005555555555555,40.6687,133.9498
9901037,2024-03-26,2024-03-27,44.08833333333334,40.4657,133.8932
9901037,2024-04-10,2024-04-10,11.964166666666657,35.3008,120.5941
9901037,2024-04-17,2024-04-17,4.122222222222223,39.3026,131.4668
9901037,2024-05-13,2024-05-13,0.8963888888888889,40.2604,132.6127
9901037,2024-05-22,2024-05-22,1.8838888888888887,51.1339,141.3582
9901037,2024-05-28,2024-05-29,4.988611111111111,38.5257,118.4808
9901037,2024-06-05,2024-06-06,44.94250000000005,37.9238,131.6192
9901037,2024-06-08,2024-06-08,11.019166666666676,42.2861,133.4183
9901037,2024-06-08,2024-06-09,26.02916666666671,42.2287,133.4032
9901037,2024-07-23,2024-07-23,13.999444444444444,21.8799,118.0713
9901037,2024-07-24,2024-07-24,12.99527777777777,22.019,116.098
9901037,2024-07-25,2024-07-26,4.992499999999999,22.1107,114.7282
9901037,2024-08-22,2024-08-23,24.027777777777768,35.8034,121.4182
9901037,2024-08-28,2024-08-28,8.645,42.2333,133.1957
9901037,2024-09-27,2024-09-29,39.97444444444448,33.906,128.3349
9904106,2022-01-09,2022-01-09,12.130555555555553,33.3625,134.7692
9904106,2022-01-12,2022-01-12,8.946527777777778,31.6725,131.8649
9904106,2022-01-13,2022-01-14,12.578691666666668,31.5774,132.0097
9904106,2022-01-23,2022-01-24,29.125669444444444,42.4964,133.9134
9904106,2022-01-24,2022-01-24,6.71956388888889,42.4863,133.9054
9904106,2022-02-14,2022-02-14,5.8688416666666665,32.9337,126.8328
9904106,2022-02-15,2022-02-15,10.07235,32.9205,126.6454
9904106,2022-02-15,2022-02-15,10.423119444444447,32.8801,126.6443
9904106,2022-02-16,2022-02-16,3.048858333333333,32.8664,126.6982
9904106,2022-02-16,2022-02-16,0.8999694444444444,32.8519,126.6585
9904106,2022-03-03,2022-03-03,16.003611111111116,55.9668,154.8953
9904106,2022-03-13,2022-03-14,6.9766666666666675,54.8269,151.4849
9904106,2022-03-14,2022-03-15,23.574722222222228,54.5907,151.5356
9904106,2022-03-15,2022-03-15,5.97888888888889,54.6058,151.0789
9904106,2022-03-17,2022-03-17,2.1330555555555537,57.8519,151.8663
9904106,2022-03-17,2022-03-17,2.0886111111111108,57.8873,151.7657
9904106,2022-03-17,2022-03-18,13.735833333333352,58.0994,154.9716
9904106,2022-03-18,2022-03-18,8.005555555555558,58.1064,155.1144
9904106,2022-04-05,2022-04-05,4.249888888888889,35.4172,129.8931
9904106,2022-04-05,2022-04-06,3.8843027777777777,35.2138,129.8646
9904106,2022-04-07,2022-04-07,3.0728055555555556,35.186,130.1252
9904106,2022-05-15,2022-05-16,9.021944444444443,42.3533,133.2716
9904106,2022-06-23,2022-06-23,3.594444444444444,46.8065,140.0465
9904106,2022-06-27,2022-06-27,1.1169444444444443,48.1637,140.5292
9904106,2022-06-27,2022-06-27,1.1180555555555554,48.3825,140.6977
9904106,2022-06-29,2022-06-30,34.39583333333334,47.5938,140.8412
9904106,2022-07-01,2022-07-02,2.241388888888889,43.999,136.1874
9904106,2022-07-03,2022-07-03,1.9936111111111112,47.7991,141.0937
9904106,2022-07-05,2022-07-05,3.0027777777777764,48.9873,141.2873
9904106,2022-07-10,2022-07-10,7.8525,48.6102,141.0564
9904106,2022-07-10,2022-07-10,1.9802777777777776,48.6402,140.9481
9904106,2022-07-11,2022-07-11,1.9052777777777776,48.801,141.0831
9904106,2022-07-11,2022-07-11,7.03638888888889,48.8308,141.3237
9904106,2022-07-22,2022-07-23,13.964166666666674,42.2988,133.2531
9904106,2022-08-08,2022-08-09,8.053611111111111,47.5959,139.9324
9904106,2022-08-11,2022-08-11,15.95194444444444,42.3054,133.2945
9904106,2022-08-20,2022-08-21,12.005963888888887,35.3298,129.8883
9904106,2022-08-21,2022-08-22,22.94996944444444,35.5328,129.9833
9904106,2022-08-22,2022-08-22,1.9499388888888889,35.7152,129.952
9904106,2022-08-25,2022-08-25,4.055000000000001,47.2865,139.6064
9904106,2022-08-25,2022-08-26,4.9030555555555555,48.5086,140.7639
9904106,2022-08-26,2022-08-27,23.840277777777793,48.9172,141.3082
9904106,2022-08-27,2022-08-27,2.997222222222222,49.2978,141.2674
9904106,2022-08-27,2022-08-28,6.910277777777777,48.6783,140.7332
9904106,2022-08-28,2022-08-28,7.069166666666667,48.2482,140.7265
9904106,2022-08-28,2022-08-28,5.5683333333333325,47.5782,139.977
9904106,2022-08-29,2022-08-29,2.6841666666666666,47.3333,141.3365
9904106,2022-09-03,2022-09-03,9.9975,41.986,131.6366
9904106,2022-09-04,2022-09-04,4.5927916666666695,42.1139,131.4492
9904106,2022-09-04,2022-09-04,1.8488972222222224,42.0699,131.5062
9904106,2022-09-04,2022-09-04,4.985991666666667,42.0923,131.4714
9904106,2022-09-05,2022-09-05,10.730805555555555,42.1035,131.4182
9904106,2022-09-05,2022-09-05,8.028066666666664,41.9972,131.4881
9904106,2022-09-06,2022-09-06,3.326586111111111,41.8734,131.2499
9904106,2022-09-06,2022-09-06,2.0001861111111108,42.0768,131.1901
9904106,2022-09-06,2022-09-06,8.49829722222222,42.0001,131.2791
9904106,2022-09-07,2022-09-07,2.358611111111111,42.1249,131.2893
9904106,2022-10-12,2022-10-12,10.6,37.5508,131.405
9904106,2022-10-12,2022-10-13,13.837494444444443,37.5911,131.4077
9904106,2022-10-13,2022-10-13,9.462938779444444,37.6783,131.4036
9904106,2022-10-14,2022-10-14,4.985277777777777,39.7157,133.4822
9904106,2022-10-14,2022-10-14,1.363611111111111,39.8138,133.5805
9904106,2022-10-15,2022-10-16,6.346388888888889,44.9711,137.2065
9904106,2022-10-17,2022-10-17,5.284227777777778,45.7853,142.7986
9904106,2022-10-28,2022-10-28,18.008888888888887,42.2849,133.2646
9904106,2022-10-28,2022-10-29,21.02805555555555,42.3278,133.1786
9904106,2022-11-01,2022-11-02,8.93833333333333,35.5721,129.9655
9904106,2022-11-14,2022-11-14,8.050000000000002,57.4895,150.1931
9904106,2022-11-14,2022-11-14,4.005555555555555,56.7908,148.7199
9904106,2023-01-21,2023-01-21,3.011388888888888,34.2257,128.7078
9904106,2023-02-07,2023-02-08,19.250833333333333,42.5433,134.0558
9904106,2023-02-11,2023-02-12,10.002777777777776,42.3164,133.1848
9904106,2023-02-17,2023-02-17,3.0122222222222206,35.266,129.8063
9904106,2023-02-23,2023-02-24,18.533055555555556,45.2747,137.5826
9904106,2023-03-01,2023-03-02,15.258888888888883,47.0116,139.3218
9904106,2023-03-02,2023-03-02,19.401388888888885,47.0102,139.2119
9904106,2023-03-18,2023-03-18,2.0741666666666667,48.3845,140.7527
9904106,2023-03-25,2023-03-25,3.666111111111111,46.6669,140.4659
9904106,2023-03-25,2023-03-25,3.263888888888889,47.1403,141.1693
9904106,2023-03-27,2023-03-27,12.003055555555555,42.4236,133.4346
9904106,2023-03-31,2023-03-31,10.028055555555552,42.2969,133.1685
9904106,2023-04-01,2023-04-02,22.00083333333332,42.307,133.1324
9904106,2023-04-22,2023-04-22,1.0177777777777777,45.3305,137.6936
9904106,2023-04-23,2023-04-23,1.9824999999999997,47.7403,139.9848
9904106,2023-04-23,2023-04-23,1.8972222222222224,49.0532,141.3739
9904106,2023-04-24,2023-04-24,6.775833333333331,50.0707,141.5388
9904106,2023-05-01,2023-05-01,2.3724999999999996,48.5684,140.7382
9904106,2023-05-17,2023-05-18,10.44888888888889,50.0594,141.6052
9904106,2023-05-18,2023-05-18,4.628611111111111,49.9808,141.5088
9904106,2023-06-04,2023-06-04,2.018611111111111,49.806,141.5387
9904106,2023-06-04,2023-06-05,1.2838888888888889,47.802,140.0589
9904106,2023-06-07,2023-06-07,4.836666666666666,46.0824,142.8424
9904106,2023-07-10,2023-07-10,6.639722222222222,41.2587,135.1456
9904106,2023-07-12,2023-07-12,10.931944444444444,48.7851,141.0508
9904106,2023-07-13,2023-07-13,5.965833333333332,48.9847,141.094
9904106,2023-07-13,2023-07-13,2.9024999999999994,48.4206,141.4634
9904106,2023-07-25,2023-07-25,2.931111111111111,57.5411,152.2056
9904106,2023-07-28,2023-07-28,2.9916666666666645,58.4463,152.7485
9904106,2023-07-29,2023-07-29,1.6030555555555557,52.3909,150.8656
9904106,2023-07-29,2023-07-29,1.9811111111111113,51.9948,148.5096
9904106,2023-07-29,2023-07-30,16.59500000000001,52.0571,148.1372
9904106,2023-08-04,2023-08-05,3.026388888888889,58.0651,151.0821
9904106,2023-08-05,2023-08-05,1.9477777777777772,57.8597,150.6384
9904106,2023-08-05,2023-08-05,3.108333333333331,57.7835,150.9051
9904106,2023-08-09,2023-08-10,7.011111111111108,58.5354,152.3981
9904106,2023-08-10,2023-08-10,4.999722222222222,58.2301,153.394
9904106,2023-08-10,2023-08-11,13.922222222222222,58.0734,153.6952
9904106,2023-08-12,2023-08-12,2.07,54.6568,145.6775
9904106,2023-08-12,2023-08-14,26.99972222222225,55.6455,143.7521
9904106,2023-08-14,2023-08-14,3.7822222222222224,55.5053,143.6828
9904106,2023-09-01,2023-09-01,5.900277777777777,43.2416,135.4351
9904106,2023-09-11,2023-09-12,42.03333333333333,34.986,129.941
9904106,2023-09-16,2023-09-17,8.045277777777777,43.8534,136.0374
9904106,2023-09-18,2023-09-19,4.145555555555554,47.5093,143.7312
9904106,2023-09-23,2023-09-23,7.632222222222223,45.5291,147.269
9904106,2023-09-24,2023-09-24,2.0525,48.4827,147.0698
9904106,2023-09-24,2023-09-26,46.25250000000001,48.4993,147.3664
9904106,2023-09-30,2023-09-30,1.100833333333333,45.0733,137.355
9904106,2023-10-01,2023-10-02,26.262499999999996,42.1858,133.6242
9904106,2023-10-25,2023-10-26,16.00027777777779,57.6629,145.1683
9904106,2023-10-26,2023-10-27,2.028611111111111,57.757,151.9854
9904106,2023-10-27,2023-10-27,1.9372222222222215,58.1679,152.8288
9904106,2023-10-27,2023-10-27,2.0258333333333325,58.2219,152.8561
9904106,2023-10-27,2023-10-27,2.9933333333333323,58.1911,153.2912
9904106,2023-10-27,2023-10-28,8.007222222222225,58.3475,156.2768
9904106,2023-10-29,2023-10-29,2.923333333333332,55.3262,154.9549
9904106,2023-10-30,2023-10-30,6.7299999999999995,55.7596,145.7051
9904106,2023-11-01,2023-11-02,20.004444444444463,57.9745,152.5584
9904106,2023-11-06,2023-11-07,21.00250000000002,58.4769,151.4284
9904106,2023-11-07,2023-11-07,9.000555555555565,58.4076,151.1563
9904106,2023-11-08,2023-11-08,6.9905555555555585,57.9788,151.0563
9904106,2023-11-08,2023-11-09,12.986666666666665,58.579,153.1753
9904106,2023-11-09,2023-11-09,3.9588888888888896,58.6663,153.4274
9904106,2023-11-13,2023-11-13,11.013333333333346,58.1095,152.2146
9904106,2023-11-14,2023-11-14,2.992777777777775,58.3511,152.4238
9904106,2023-11-15,2023-11-16,8.92000000000001,58.7953,147.4447
9904106,2023-11-18,2023-11-18,4.986666666666667,58.4133,150.3464
9904106,2023-11-22,2023-11-22,5.96111111111111,57.9409,152.2462
9904106,2023-11-27,2023-11-27,11.0013888888889,58.5694,152.1896
9904106,2023-11-27,2023-11-28,25.96083333333334,58.544,152.2318
9904106,2023-11-29,2023-11-29,5.000277777777775,57.8205,151.4993
9904106,2023-11-29,2023-11-29,1.9980555555555544,58.0088,152.6985
9904106,2023-11-29,2023-11-30,7.056944444444443,57.9755,150.5446
9904106,2024-01-30,2024-01-30,5.200277777777778,39.7167,134.7283
9904106,2024-01-30,2024-01-30,0.8075000000000001,39.7374,134.8111
9904106,2024-04-07,2024-04-08,36.898888888888905,42.214,133.6219
9904106,2024-04-08,2024-04-08,1.011388888888889,42.105,133.6595
9904106,2024-04-09,2024-04-09,4.245277777777776,42.0798,133.5226
9904106,2024-04-09,2024-04-09,15.88222222222225,42.0927,133.6118
9904106,2024-04-10,2024-04-10,18.971944444444507,42.3267,133.3651
9904106,2024-04-10,2024-04-11,8.002222222222235,42.3961,133.3668
9904106,2024-04-11,2024-04-12,17.010833333333355,42.3724,133.3575
9904106,2024-04-12,2024-04-13,25.991666666666735,42.3392,133.2852
9904106,2024-04-13,2024-04-14,18.99555555555559,42.3139,133.1315
9904106,2024-04-14,2024-04-15,26.008333333333375,42.2988,133.049
9904106,2024-04-15,2024-04-16,13.9888888888889,42.352,133.107
9904106,2024-04-16,2024-04-17,22.86638888888891,42.3553,133.4567
9904106,2024-04-17,2024-04-18,17.977777777777824,42.3239,133.2342
9904106,2024-04-20,2024-04-24,80.94944444444445,45.5367,138.8517
9904106,2024-06-01,2024-06-02,28.868333333333336,47.0188,141.371
9904106,2024-06-02,2024-06-03,6.120277777777776,47.0093,141.4305
9904106,2024-06-03,2024-06-03,16.891388888888894,46.8522,141.3245
9904106,2024-06-06,2024-06-07,17.990000000000023,42.3661,133.3138
9904106,2024-06-09,2024-06-10,16.016944444444487,42.3599,133.2809
9904106,2024-06-13,2024-06-13,9.82,50.1389,141.6108
9904106,2024-06-19,2024-06-19,14.743333333333338,49.936,141.6211
9904106,2024-07-17,2024-07-17,0.9816666666666668,35.0065,129.6903
9904106,2024-07-21,2024-07-21,1.9888888888888885,35.056,129.6224
9904106,2024-08-14,2024-08-15,20.948888888888888,35.2479,130.321
9904106,2024-08-15,2024-08-15,4.025000000000001,35.4436,130.4394
9904106,2024-08-15,2024-08-16,15.859444444444442,35.3672,130.3132
9904106,2024-08-19,2024-08-19,6.013611111111111,45.907,142.9218
9904106,2024-08-20,2024-08-20,7.137777777777779,47.6403,145.1741
9904106,2024-08-20,2024-08-21,6.683888888888889,47.7071,145.2188
9904106,2024-08-26,2024-08-26,10.741944444444446,47.9988,144.9547
9904106,2024-08-26,2024-08-26,1.1861111111111111,47.9223,145.2455
9904106,2024-08-27,2024-08-27,3.7497222222222217,47.8966,145.2291
9904106,2024-08-27,2024-08-27,2.099722222222222,47.9753,145.195
9904106,2024-08-27,2024-08-27,5.210833333333333,48.0567,145.2182
9904106,2024-08-27,2024-08-28,7.863333333333334,47.7088,145.2124
9904106,2024-08-28,2024-08-28,3.6208333333333327,47.2562,144.6445
9904106,2024-09-01,2024-09-01,6.133888888888889,45.5826,143.1107
9904106,2024-09-03,2024-09-03,3.8225000000000007,48.7139,141.1927
9904106,2024-09-03,2024-09-03,4.857222222222223,48.7749,141.1704
9904106,2024-09-03,2024-09-03,2.9697222222222224,48.7359,141.1676
9904106,2024-09-03,2024-09-04,3.8836111111111102,49.6324,141.5521
9904106,2024-09-07,2024-09-07,11.586666666666666,50.0015,141.5442
9904106,2024-09-08,2024-09-08,7.949166666666667,49.9887,141.4555
9904106,2024-09-08,2024-09-08,4.8902777777777775,48.3892,140.7611
9904106,2024-09-12,2024-09-13,23.013333333333406,42.3139,133.4954
9904106,2024-09-19,2024-09-19,17.932222222222226,34.5539,129.9835
9904106,2024-09-20,2024-09-20,0.8119444444444446,34.5939,130.1737
9904106,2024-09-20,2024-09-20,8.993333333333336,34.7403,130.1583
9917402,2022-01-09,2022-01-09,2.9719444444444445,43.8711,136.2853
9917402,2022-01-09,2022-01-09,2.6997222222222224,43.9675,136.3542
9917402,2022-01-25,2022-01-26,14.249999999999998,42.0908,131.6667
9917402,2022-02-27,2022-03-01,61.897499999999994,47.1056,139.7774
9917402,2022-03-02,2022-03-02,4.863888888888888,48.41,141.4364
9917402,2022-03-03,2022-03-03,2.766388888888889,48.5682,141.3876
9917402,2022-03-04,2022-03-04,1.6,47.0733,140.2192
9917402,2022-03-07,2022-03-07,5.961944444444444,48.1638,141.5603
9917402,2022-03-07,2022-03-08,4.128055555555556,48.2197,141.533
9917402,2022-03-08,2022-03-08,4.999722222222223,48.5098,140.758
9917402,2022-03-08,2022-03-09,8.041666666666664,48.4038,141.4772
9917402,2022-03-17,2022-03-17,3.991944444444443,57.892,151.5343
9917402,2022-03-19,2022-03-20,30.992777777777796,54.8543,145.1642
9917402,2022-03-20,2022-03-20,2.0161111111111105,54.6061,144.3648
9917402,2022-03-21,2022-03-21,6.082222222222223,54.2442,144.4521
9917402,2022-03-26,2022-03-27,35.900277777777774,42.0592,131.3267
9917402,2022-03-27,2022-03-28,16.69333333333333,42.0868,131.0992
9917402,2022-03-28,2022-03-28,8.343055555555555,42.0861,131.139
9917402,2022-04-02,2022-04-02,4.307777777777778,49.8917,141.5892
9917402,2022-04-08,2022-04-08,1.6505555555555556,47.1542,140.3283
9917402,2022-04-15,2022-04-15,2.9952777777777775,44.3568,147.8241
9917402,2022-04-17,2022-04-17,5.061111111111109,52.0084,151.2896
9917402,2022-04-17,2022-04-18,1.9316666666666664,52.191,150.6736
9917402,2022-04-18,2022-04-18,1.8702777777777777,51.6498,151.2099
9917402,2022-04-18,2022-04-19,4.921111111111108,52.3318,154.6135
9917402,2022-04-23,2022-04-23,7.02111111111111,52.2804,155.2565
9917402,2022-04-25,2022-04-25,1.9591666666666665,57.947,150.0757
9917402,2022-04-26,2022-04-26,3.960833333333332,57.7553,151.9877
9917402,2022-04-26,2022-04-26,2.9394444444444434,57.3808,150.4645
9917402,2022-04-26,2022-04-27,17.82138888888889,57.655,150.2074
9917402,2022-04-27,2022-04-28,13.032777777777778,58.2324,149.8134
9917402,2022-04-28,2022-04-29,34.93611111111116,58.3652,149.6763
9917402,2022-04-30,2022-04-30,9.985,55.4252,146.7874
9917402,2022-05-01,2022-05-01,2.933888888888887,56.0147,145.7618
9917402,2022-05-01,2022-05-02,3.016666666666666,57.6355,150.2717
9917402,2022-05-02,2022-05-02,3.028055555555553,57.8281,150.9799
9917402,2022-05-02,2022-05-04,45.841111111111175,57.9035,153.0254
9917402,2022-05-04,2022-05-05,7.366666666666665,57.7486,151.3394
9917402,2022-05-05,2022-05-05,6.987222222222227,56.5439,150.1394
9917402,2022-05-06,2022-05-06,10.04166666666668,58.0938,150.0322
9917402,2022-05-08,2022-05-09,18.07083333333335,58.2347,149.9469
9917402,2022-05-09,2022-05-09,11.929722222222232,58.3778,149.3642
9917402,2022-05-10,2022-05-11,30.68944444444446,58.1079,152.5673
9917402,2022-05-11,2022-05-11,2.8997222222222225,58.0987,152.5595
9917402,2022-05-11,2022-05-11,7.000555555555556,58.1374,152.6256
